"FacilityCode","births","pregnancies","literacy","poverty","anc","pnc","sba","hiv_prev","hiv_count","condom","intercourse","in_union","circumcision","partner_away","partner_men","partner_women","sti","fb"
"15630",698.068939208984,988.554752349854,0.934852663399031,0.433086226383845,0.40266781119076,0.220042330842163,0.732320938762781,5.38153076171875,429.137268066406,61.4797286987305,61.4797286987305,52.030445098877,97.4520416259766,17.9832763671875,11.1471195220947,1.83739960193634,3.99011182785034,5.83356234609827
"17131",431.164313793182,610.583715438843,0.948238628649745,0.451711336771647,0.401007074713707,0.217935823599497,0.725869507988294,6.03859233856201,252.986968994141,63.7923393249512,63.7923393249512,51.2090740203857,91.5965614318848,16.6374406814575,11.1769795417786,1.90013200044632,3.76240837574005,5.88718142370194
"17121",409.98247718811,580.587532520294,0.881673661820779,0.469855192117393,0.401568539790659,0.218649316204074,0.728038960055217,13.7686443328857,572.4140625,68.6775360107422,68.6775360107422,55.3090438842773,56.0130310058594,17.1530780792236,11.3225221633911,2.0392861366272,3.41936755180359,4.79681310538922
"14960",322.013695716858,456.012505054474,0.956425789470484,0.449008314870298,0.401693776300058,0.218804084642568,0.728561650622975,5.99288511276245,198.740814208984,64.1292877197266,64.1292877197266,51.1626129150391,91.6265640258789,16.2544689178467,10.9824438095093,1.8962539434433,3.69098305702209,5.09332840595112
"22624",1264.7213177681,1791.00685882568,0.939703738979121,0.380504696684725,0.403471032610616,0.221065483232205,0.735402600588025,5.75270080566406,2191.26513671875,68.007698059082,68.007698059082,56.8333435058594,96.2240142822266,18.5983028411865,12.3553943634033,1.22357773780823,4.78472471237183,8.94064245912834
"14528",2761.61534881592,3910.79987239838,0.935004892690954,0.374694866664482,0.403831704999461,0.221525033515712,0.736785308078483,5.87522125244141,1553.76745605469,68.5396156311035,68.5396156311035,56.8005084991455,96.1138610839844,19.0723428726196,12.4087343215942,1.22363954782486,4.72473287582397,15.7951491153671
"14198",110.510249853134,156.496623516083,0.416119692645111,0.933044524753795,0.394633415161363,0.209984478334452,0.699951943335117,3.6887640953064,35.9575462341309,65.8381423950195,65.8381423950195,68.6492538452148,69.8038330078125,27.8120307922363,10.3652315139771,0.760939240455627,2.96079468727112,3.51100983783784
"15734",668.318388938904,946.424166679382,0.937405774776544,0.392319722755535,0.402523800580188,0.219860248643943,0.731756309668223,5.63824081420898,425.59228515625,67.7845458984375,67.7845458984375,56.3314208984375,95.8269424438477,18.6916427612305,11.9223947525024,1.22194910049438,4.5957670211792,5.98223741008874
"18532",703.402908325195,996.108336448669,0.91713036002287,0.409855217644663,0.401864796278867,0.219023049924286,0.729207873942461,5.40909337997437,237.601760864258,69.8883361816406,69.8883361816406,57.5989646911621,96.323356628418,19.2729072570801,12.4345750808716,1.22762978076935,4.72703504562378,9.02469360824191
"16367",78.0408240556717,110.515771090984,0.417068415577405,0.942007659059582,0.399515180882802,0.216057270665631,0.719952453737674,3.57992923259735,28.9712429046631,66.1034927368164,66.1034927368164,68.7726516723633,71.2785987854004,27.5368185043335,10.4513397216797,0.763987362384796,2.98950290679932,3.43912455463183
"14689",51.2122715711594,72.5231156945229,0.637365544478098,0.666770651059992,0.392311327409424,0.20709036410655,0.690484107740773,3.83004355430603,30.5069198608398,74.1552658081055,74.1552658081055,64.1906585693359,94.6702117919922,17.841854095459,12.9744710922241,1.09858977794647,4.35217189788818,10.8561141048951
"14646",342.077450752258,484.425347328186,0.897747271152055,0.435977115801403,0.399352704653063,0.21584747283644,0.719353837942755,4.96954679489136,202.418853759766,70.6360855102539,70.6360855102539,57.5457878112793,96.0317001342773,19.955379486084,12.3650770187378,1.22017300128937,4.52061653137207,6.46242729693924
"14837",276.712195634842,391.859801292419,0.834448425784859,0.523822871121493,0.401706375056244,0.218820486656744,0.728606857635357,4.67505407333374,153.732330322266,73.5434341430664,73.5434341430664,60.584156036377,96.9886856079102,17.7084503173828,12.699951171875,1.19116842746735,4.49331474304199,5.71377599566075
"14988",30.5928843319416,43.3234307765961,0.577504645094245,0.825834698975086,0.355741877848853,0.165001702730102,0.516567476771095,2.91583919525146,6.47423219680786,73.1849822998047,73.1849822998047,69.4624252319336,87.9072799682617,20.1201496124268,11.9048948287964,0.928934097290039,3.7168927192688,23.6826055011933
"15992",606.306280136108,858.607110977173,0.917886811391881,0.387367680188148,0.399166225573309,0.215615309342589,0.718590888960776,4.89217758178711,282.718811035156,64.9776878356934,64.9776878356934,54.0475692749023,95.2753105163574,17.0775728225708,10.9561133384705,1.30174309015274,4.46646666526794,5.4900005950324
"15700",314.574263095856,445.477318763733,0.872803393319465,0.51283604092896,0.39701549043258,0.212928467144569,0.709875763456027,4.74042201042175,155.713096618652,66.103443145752,66.103443145752,61.6774826049805,98.9450759887695,20.1296243667603,11.2645926475525,1.50447916984558,2.98906302452087,3.29819664897012
"14532",371.439175605774,526.005299568176,0.883453832864138,0.438415180891752,0.401837345124897,0.218989191231904,0.72909274747476,4.81813049316406,202.830368041992,71.6279144287109,71.6279144287109,57.8974533081055,96.3578262329102,19.7848243713379,12.5433597564697,1.20675206184387,4.59237194061279,5.92961162478306
"20002",679.920530319214,962.854287147522,0.915292485253156,0.388923570513725,0.402383854260316,0.219680057536509,0.731236543607067,5.03585004806519,298.768341064453,66.9399948120117,66.9399948120117,55.6576614379883,95.1707458496094,18.8065967559814,11.7328624725342,1.23926877975464,4.58533000946045,6.18373378115942
"14215",437.977910995483,620.23263835907,0.880271248426364,0.452542785555124,0.398083169718046,0.21425212516978,0.714290450755003,6.78493070602417,259.161651611328,67.6630630493164,67.6630630493164,61.3791999816895,98.6882400512695,16.2973175048828,10.7049169540405,1.56742405891418,2.86392402648926,5.83984552099817
"15231",930.310851097107,1317.43894481659,0.929224873539587,0.398442108522762,0.402544329332751,0.219886765428556,0.73183178584837,4.70462322235107,263.254760742188,63.0293197631836,63.0293197631836,50.9218978881836,95.1023941040039,14.9518547058105,10.7915554046631,1.79211068153381,3.73998403549194,7.2048837273766
"20055",368.182973861694,521.394102096558,0.824102329280728,0.531890542218179,0.39667527980629,0.212492578304731,0.708591075246549,4.85443305969238,237.294311523438,73.5771865844727,73.5771865844727,59.7267875671387,96.6966552734375,19.3120918273926,12.6802024841309,1.20112955570221,4.52605581283569,5.73183818360013
"14518",1263.85110092163,1789.77453613281,0.920072782043481,0.375955770723522,0.403033215502898,0.220508422255516,0.733717200954755,5.63174629211426,791.413269042969,62.6277732849121,62.6277732849121,50.6425552368164,94.7465438842773,14.3696355819702,10.4841861724854,1.80800759792328,3.69942116737366,6.71339053419973
"21335",2.24338948354125,3.17692594975233,0.149054136002665,0.943973916418412,0.359664858993055,0.169266272223357,0.536532068894768,4.09738957881927,1.15907064080238,58.1744623184204,58.1744623184204,65.5102500915527,30.8193602561951,29.8342566490173,10.6453268527985,0.665588557720184,2.11164671182632,12.180291
"14520",537.242856025696,760.804482460022,0.84068369213969,0.492288966389263,0.400275882736251,0.217014237382525,0.722977253230842,4.56631541252136,233.521110534668,73.749340057373,73.749340057373,60.3658771514893,96.7362823486328,18.2374534606934,12.6204133033752,1.19693231582642,4.42898964881897,5.61385205544441
"14887",372.412698745728,527.383929252625,0.917036166024141,0.389159337137685,0.401890164874619,0.219057016400777,0.729290595761052,4.99644589424133,206.580932617188,63.4796829223633,63.4796829223633,51.0332908630371,93.8265724182129,13.882119178772,10.5035037994385,1.75607717037201,3.69135439395905,4.73605417375887
"14300",597.998682975769,846.842491149902,0.912435496754574,0.383363403379917,0.400894073316374,0.217791132427551,0.725442542820363,5.99004554748535,423.651657104492,67.3435516357422,67.3435516357422,59.7685813903809,97.6193771362305,14.0461206436157,9.9788236618042,1.52898156642914,2.79937601089478,7.34401621466667
"14377",432.386852741241,612.314995765686,0.965449121482812,0.343334514428588,0.401590522103662,0.218674192792617,0.728150988985228,5.07273054122925,250.584350585938,64.982536315918,64.982536315918,52.7988548278809,94.3073959350586,15.1802463531494,10.0239763259888,1.4020003080368,4.04625844955444,3.84816737090107
"15234",446.935578346252,632.917844772339,0.875486751481389,0.416871270712684,0.401251196053069,0.21824491897882,0.726822777723862,4.82643413543701,218.998657226562,68.629524230957,68.629524230957,55.703971862793,93.8202972412109,20.4891109466553,12.0615406036377,1.24370431900024,4.37760066986084,4.68273225363583
"14815",406.497811317444,575.652804374695,0.843999827060206,0.628234502147226,0.393934242125299,0.209097809938563,0.697230961878557,5.14632034301758,245.475036621094,66.4332122802734,66.4332122802734,61.0385704040527,97.8190689086914,19.4798030853271,10.5378866195679,1.40356147289276,2.69777178764343,3.14997723984482
"14779",172.051901578903,243.6474609375,0.969831390974216,0.368762377649546,0.401249034627009,0.21823996249902,0.726833989660619,4.67728972434998,81.8302993774414,65.2253265380859,65.2253265380859,52.8274211883545,92.5252990722656,13.7793555259705,10.0100178718567,1.56117826700211,3.73861420154572,3.64202385267857
"14895",330.147703170776,467.531301498413,0.853186505949971,0.434076723642647,0.39958702923881,0.216141704570603,0.72029040914935,4.68825602531433,171.513450622559,69.010570526123,69.010570526123,56.0957717895508,94.1594429016113,21.712929725647,12.4857835769653,1.25681972503662,4.38646769523621,4.65780915696594
"20826",10.8915110453963,15.4237702339888,0.173183611850382,0.894000936956967,0.388389412788737,0.202303367473135,0.673646011008512,4.26609134674072,4.10875344276428,58.2106037139893,58.2106037139893,66.094539642334,36.7151031494141,29.242244720459,10.3224143981934,0.715131640434265,2.24438226222992,13.0289178319672
"15779",4713.97248840332,6675.58692359924,0.982766334405581,0.25943398475647,0.40388465208638,0.221592566531515,0.736987679895729,5.67173719406128,3620.86352539062,64.9010391235352,64.9010391235352,53.5562438964844,91.3636016845703,14.6194200515747,9.7831335067749,1.52942967414856,3.72091794013977,16.2323898852626
"15011",1907.70690250397,2701.55655670166,0.987241005925126,0.293127994645726,0.403767911779801,0.221443930828331,0.736539162245373,5.42729234695435,1461.46545410156,64.5221405029297,64.5221405029297,52.8600921630859,91.3526229858398,14.035325050354,9.78207683563232,1.55598723888397,3.68017506599426,10.6429001858129
"18616",2344.82955932617,3320.57807731628,0.906793461326987,0.330793297904379,0.403321810141958,0.220874741522953,0.734835998377816,7.24424028396606,2202.20922851562,69.4765014648438,69.4765014648438,55.0765571594238,95.5513076782227,12.3952102661133,9.05464172363281,1.70364439487457,2.86068820953369,9.45497732183111
"23646",3254.56759643555,4608.88325500488,0.982640329482869,0.251939634326845,0.404028215246685,0.221776029215021,0.737533202009686,5.67173719406128,3620.86352539062,64.9010391235352,64.9010391235352,53.5562438964844,91.3636016845703,14.6194200515747,9.7831335067749,1.52942967414856,3.72091794013977,12.6046403050807
"15761",1778.00280761719,2517.87902355194,0.914975516236546,0.342365351138693,0.403384452327987,0.220954882042692,0.735073255979462,7.08390092849731,754.400634765625,69.1929550170898,69.1929550170898,54.6746253967285,95.5719146728516,12.0095252990723,9.09072494506836,1.67636001110077,2.84144473075867,8.78587654805302
"14769",1742.60508537292,2467.75128555298,0.98316126462387,0.285016568843275,0.402951845014938,0.220404876653193,0.733404063415848,5.30028247833252,791.144287109375,64.2477416992188,64.2477416992188,53.3239898681641,90.8551483154297,14.4599838256836,9.56183338165283,1.56254506111145,3.68608951568604,8.90198684551282
"15655",1621.33953285217,2296.0237903595,0.977950874060061,0.291026858147234,0.402383415586619,0.219684732983811,0.731188289244167,5.30028247833252,791.144287109375,64.2477416992188,64.2477416992188,53.3239898681641,90.8551483154297,14.4599838256836,9.56183338165283,1.56254506111145,3.68608951568604,8.71986119152737
"14363",223.619400024414,316.673624992371,0.815441172320703,0.486691988778837,0.389139824118969,0.203207715691344,0.676961217377637,4.37137222290039,96.0241622924805,65.3588180541992,65.3588180541992,54.1026611328125,91.257438659668,19.4755592346191,11.9256725311279,1.33319449424744,4.23872041702271,5.07073081978994
"15177",278.844675064087,394.879663944244,0.918144370874435,0.388128611094811,0.393412797032176,0.20846423657762,0.694967329099372,4.44528436660767,138.116363525391,64.3843841552734,64.3843841552734,53.1601982116699,90.0478591918945,16.7699108123779,10.6725559234619,1.40160441398621,3.97599792480469,4.57941096439169
"16349",632.21240568161,895.293493270874,0.973658497762852,0.328927673399448,0.396345375558814,0.212083825841546,0.707225049871045,5.13098812103271,435.331878662109,64.0024795532227,64.0024795532227,53.3605346679688,90.7003860473633,14.9177875518799,9.73341369628906,1.54102122783661,3.71435737609863,8.6403022444835
"14341",223.157776117325,316.019903421402,0.933138076827641,0.355072920972651,0.402129947839167,0.219357621999795,0.730253506226828,3.98550248146057,89.4783058166504,62.7899322509766,62.7899322509766,52.1336498260498,90.7860908508301,13.809139251709,9.85255336761475,1.68604457378387,3.65880358219147,3.14942993438914
"15719",717.834923744202,1016.54590797424,0.94263584362707,0.359298842027783,0.400802707047881,0.217677728398829,0.725065737157255,6.46013689041138,523.658630371094,69.1156463623047,69.1156463623047,57.932056427002,96.4732437133789,15.4262390136719,9.56813430786133,1.37786972522736,2.66042995452881,4.75991007137601
"15117",13.7687093317509,19.4982504248619,0.140714747897386,0.93050455866438,0.400288462036788,0.217027098542512,0.723053364239959,4.92107343673706,7.70133686065674,60.6008224487305,60.6008224487305,62.074893951416,38.3910980224609,21.6559448242188,10.5077838897705,0.837793469429016,2.13543748855591,67.306588
"21127",11.9393922314048,16.9077039510012,0.231877833856853,0.719415677711368,0.391539413784001,0.206150542189543,0.687149681553647,4.80190706253052,3.08238625526428,78.664306640625,78.664306640625,68.3215560913086,93.7789459228516,16.1091575622559,14.7130193710327,1.55167174339294,3.03424501419067,2.63946904347826
"14874",168.092620849609,238.040613532066,0.815922151919187,0.430850266533739,0.394406313948358,0.209676874657271,0.699234876167092,3.76349949836731,57.9252433776855,64.8094749450684,64.8094749450684,54.7358274459839,90.8962001800537,20.306387424469,12.7497065067291,1.39137125015259,4.08836698532104,4.91803398377282
